Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
2651	11.0000	0.8718	0.8683
2652	16.0000	1.2680	1.2629
2653	12.0000	0.9510	0.9472
2654	9.0000	0.7133	0.7104
2655	11.0000	0.8718	0.8683
2656	10.0000	0.7925	0.7893
2657	7.0000	0.5548	0.5525
2658	12.0000	0.9510	0.9472
2659	13.0000	1.0303	1.0261
2660	12.0000	0.9510	0.9472
2661	14.0000	1.1095	1.1051
2662	10.0000	0.7925	0.7893
2663	12.0000	0.9510	0.9472
2664	13.0000	1.0303	1.0261
2665	3.0000	0.2378	0.2368
2666	14.0000	1.1095	1.1051
2667	12.0000	0.9510	0.9472
2668	10.0000	0.7925	0.7893
2669	12.0000	0.9510	0.9472
2670	10.0000	0.7925	0.7893
2671	12.0000	0.9510	0.9472
2672	14.0000	1.1095	1.1051
2673	10.0000	0.7925	0.7893
2674	10.0000	0.7925	0.7893
2675	12.0000	0.9510	0.9472
2676	8.0000	0.6340	0.6315
2677	7.0000	0.5548	0.5525
2678	8.0000	0.6340	0.6315
2679	12.0000	0.9510	0.9472
2680	13.0000	1.0303	1.0261
2681	10.0000	0.7925	0.7893
2682	12.0000	0.9510	0.9472
2683	12.0000	0.9510	0.9472
2684	9.0000	0.7133	0.7104
2685	12.0000	0.9510	0.9472
2686	12.0000	0.9510	0.9472
2687	10.0000	0.7925	0.7893
2688	16.0000	1.2680	1.2629
2689	13.0000	1.0303	1.0261
2690	12.0000	0.9510	0.9472
2691	11.0000	0.8718	0.8683
2692	12.0000	0.9510	0.9472
2693	14.0000	1.1095	1.1051
2694	10.0000	0.7925	0.7893
2695	11.0000	0.8718	0.8683
2696	12.0000	0.9510	0.9472
2697	12.0000	0.9510	0.9472
2698	11.0000	0.8718	0.8683
2699	12.0000	0.9510	0.9472
2700	10.0000	0.7925	0.7893
2701	10.0000	0.7925	0.7893
2702	12.0000	0.9510	0.9472
2703	14.0000	1.1095	1.1051
2704	12.0000	0.9510	0.9472
2705	12.0000	0.9510	0.9472
2706	13.0000	1.0303	1.0261
2707	10.0000	0.7925	0.7893
2708	4.0000	0.3170	0.3157
2709	11.0000	0.8718	0.8683
2710	8.0000	0.6340	0.6315
2711	10.0000	0.7925	0.7893
2712	12.0000	0.9510	0.9472
2713	10.0000	0.7925	0.7893
2714	8.0000	0.6340	0.6315
2715	12.0000	0.9510	0.9472
2716	12.0000	0.9510	0.9472
2717	12.0000	0.9510	0.9472
2718	10.0000	0.7925	0.7893
2719	12.0000	0.9510	0.9472
2720	10.0000	0.7925	0.7893
2721	10.0000	0.7925	0.7893
2722	12.0000	0.9510	0.9472
2723	12.0000	0.9510	0.9472
2724	12.0000	0.9510	0.9472
2725	10.0000	0.7925	0.7893
2726	10.0000	0.7925	0.7893
2727	10.0000	0.7925	0.7893
2728	8.0000	0.6340	0.6315
2729	12.0000	0.9510	0.9472
2730	13.0000	1.0303	1.0261
2731	13.0000	1.0303	1.0261
2732	8.0000	0.6340	0.6315
2733	12.0000	0.9510	0.9472
2734	12.0000	0.9510	0.9472
2735	10.0000	0.7925	0.7893
2736	9.0000	0.7133	0.7104
2737	10.0000	0.7925	0.7893
2738	14.0000	1.1095	1.1051
2739	12.0000	0.9510	0.9472
2740	10.0000	0.7925	0.7893
2741	12.0000	0.9510	0.9472
2742	14.0000	1.1095	1.1051
2743	12.0000	0.9510	0.9472
2744	12.0000	0.9510	0.9472
2745	10.0000	0.7925	0.7893
2746	10.0000	0.7925	0.7893
2747	12.0000	0.9510	0.9472
2748	10.0000	0.7925	0.7893
2749	12.0000	0.9510	0.9472
2750	14.0000	1.1095	1.1051
2751	14.0000	1.1095	1.1051
2752	14.0000	1.1095	1.1051
2753	10.0000	0.7925	0.7893
2754	12.0000	0.9510	0.9472
2755	11.0000	0.8718	0.8683
2756	14.0000	1.1095	1.1051
2757	11.0000	0.8718	0.8683
2758	10.0000	0.7925	0.7893
2759	10.0000	0.7925	0.7893
2760	12.0000	0.9510	0.9472
2761	9.0000	0.7133	0.7104
2762	14.0000	1.1095	1.1051
2763	12.0000	0.9510	0.9472
2764	14.0000	1.1095	1.1051
2765	10.0000	0.7925	0.7893
2766	12.0000	0.9510	0.9472
2767	14.0000	1.1095	1.1051
2768	10.0000	0.7925	0.7893
2769	13.0000	1.0303	1.0261
2770	12.0000	0.9510	0.9472
2771	12.0000	0.9510	0.9472
2772	12.0000	0.9510	0.9472
2773	10.0000	0.7925	0.7893
2774	10.0000	0.7925	0.7893
2775	12.0000	0.9510	0.9472
2776	12.0000	0.9510	0.9472
2777	12.0000	0.9510	0.9472
2778	16.0000	1.2680	1.2629
2779	9.0000	0.7133	0.7104
2780	12.0000	0.9510	0.9472
2781	12.0000	0.9510	0.9472
2782	7.0000	0.5548	0.5525
2783	8.0000	0.6340	0.6315
2784	14.0000	1.1095	1.1051
2785	12.0000	0.9510	0.9472
2786	12.0000	0.9510	0.9472
2787	7.0000	0.5548	0.5525
2788	12.0000	0.9510	0.9472
2789	10.0000	0.7925	0.7893
2790	9.0000	0.7133	0.7104
2791	13.0000	1.0303	1.0261
2792	11.0000	0.8718	0.8683
2793	12.0000	0.9510	0.9472
2794	11.0000	0.8718	0.8683
2795	13.0000	1.0303	1.0261
2796	8.0000	0.6340	0.6315
2797	14.0000	1.1095	1.1051
2798	12.0000	0.9510	0.9472
2799	14.0000	1.1095	1.1051
2800	13.0000	1.0303	1.0261
2801	12.0000	0.9510	0.9472
2802	12.0000	0.9510	0.9472
2803	12.0000	0.9510	0.9472
2804	12.0000	0.9510	0.9472
2805	8.0000	0.6340	0.6315
2806	10.0000	0.7925	0.7893
2807	10.0000	0.7925	0.7893
2808	12.0000	0.9510	0.9472
2809	9.0000	0.7133	0.7104
2810	8.0000	0.6340	0.6315
2811	12.0000	0.9510	0.9472
2812	8.0000	0.6340	0.6315
2813	10.0000	0.7925	0.7893
2814	10.0000	0.7925	0.7893
2815	8.0000	0.6340	0.6315
2816	10.0000	0.7925	0.7893
2817	8.0000	0.6340	0.6315
2818	12.0000	0.9510	0.9472
2819	6.0000	0.4755	0.4736
2820	10.0000	0.7925	0.7893
2821	10.0000	0.7925	0.7893
2822	12.0000	0.9510	0.9472
2823	8.0000	0.6340	0.6315
2824	10.0000	0.7925	0.7893
2825	10.0000	0.7925	0.7893
2826	10.0000	0.7925	0.7893
2827	13.0000	1.0303	1.0261
2828	8.0000	0.6340	0.6315
2829	9.0000	0.7133	0.7104
2830	14.0000	1.1095	1.1051
2831	10.0000	0.7925	0.7893
2832	13.0000	1.0303	1.0261
2833	8.0000	0.6340	0.6315
2834	12.0000	0.9510	0.9472
2835	14.0000	1.1095	1.1051
2836	11.0000	0.8718	0.8683
2837	12.0000	0.9510	0.9472
2838	10.0000	0.7925	0.7893
2839	13.0000	1.0303	1.0261
2840	12.0000	0.9510	0.9472
2841	9.0000	0.7133	0.7104
2842	12.0000	0.9510	0.9472
2843	10.0000	0.7925	0.7893
2844	12.0000	0.9510	0.9472
2845	12.0000	0.9510	0.9472
2846	12.0000	0.9510	0.9472
2847	12.0000	0.9510	0.9472
2848	12.0000	0.9510	0.9472
2849	6.0000	0.4755	0.4736
2850	8.0000	0.6340	0.6315
2851	12.0000	0.9510	0.9472
2852	12.0000	0.9510	0.9472
2853	10.0000	0.7925	0.7893
2854	11.0000	0.8718	0.8683
2855	12.0000	0.9510	0.9472
2856	12.0000	0.9510	0.9472
2857	10.0000	0.7925	0.7893
2858	10.0000	0.7925	0.7893
2859	12.0000	0.9510	0.9472
2860	9.0000	0.7133	0.7104
2861	10.0000	0.7925	0.7893
2862	12.0000	0.9510	0.9472
2863	10.0000	0.7925	0.7893
2864	11.0000	0.8718	0.8683
2865	12.0000	0.9510	0.9472
2866	13.0000	1.0303	1.0261
2867	12.0000	0.9510	0.9472
2868	11.0000	0.8718	0.8683
2869	10.0000	0.7925	0.7893
2870	12.0000	0.9510	0.9472
2871	12.0000	0.9510	0.9472
2872	14.0000	1.1095	1.1051
2873	12.0000	0.9510	0.9472
2874	9.0000	0.7133	0.7104
2875	12.0000	0.9510	0.9472
2876	9.0000	0.7133	0.7104
2877	8.0000	0.6340	0.6315
2878	9.0000	0.7133	0.7104
2879	14.0000	1.1095	1.1051
2880	16.0000	1.2680	1.2629
2881	12.0000	0.9510	0.9472
2882	12.0000	0.9510	0.9472
2883	7.0000	0.5548	0.5525
2884	10.0000	0.7925	0.7893
2885	14.0000	1.1095	1.1051
2886	12.0000	0.9510	0.9472
2887	11.0000	0.8718	0.8683
2888	16.0000	1.2680	1.2629
2889	7.0000	0.5548	0.5525
2890	10.0000	0.7925	0.7893
2891	9.0000	0.7133	0.7104
2892	10.0000	0.7925	0.7893
2893	12.0000	0.9510	0.9472
2894	12.0000	0.9510	0.9472
2895	12.0000	0.9510	0.9472
2896	14.0000	1.1095	1.1051
2897	14.0000	1.1095	1.1051
2898	14.0000	1.1095	1.1051
2899	6.0000	0.4755	0.4736
2900	10.0000	0.7925	0.7893
2901	14.0000	1.1095	1.1051
2902	14.0000	1.1095	1.1051
2903	10.0000	0.7925	0.7893
2904	12.0000	0.9510	0.9472
2905	14.0000	1.1095	1.1051
2906	12.0000	0.9510	0.9472
2907	11.0000	0.8718	0.8683
2908	10.0000	0.7925	0.7893
2909	9.0000	0.7133	0.7104
2910	12.0000	0.9510	0.9472
2911	8.0000	0.6340	0.6315
2912	12.0000	0.9510	0.9472
2913	11.0000	0.8718	0.8683
2914	11.0000	0.8718	0.8683
2915	12.0000	0.9510	0.9472
2916	12.0000	0.9510	0.9472
2917	3.0000	0.2378	0.2368
2918	7.0000	0.5548	0.5525
2919	14.0000	1.1095	1.1051
2920	12.0000	0.9510	0.9472
2921	12.0000	0.9510	0.9472
2922	12.0000	0.9510	0.9472
2923	9.0000	0.7133	0.7104
2924	10.0000	0.7925	0.7893
2925	14.0000	1.1095	1.1051
2926	12.0000	0.9510	0.9472
2927	12.0000	0.9510	0.9472
2928	13.0000	1.0303	1.0261
2929	8.0000	0.6340	0.6315
2930	10.0000	0.7925	0.7893
2931	11.0000	0.8718	0.8683
2932	12.0000	0.9510	0.9472
2933	11.0000	0.8718	0.8683
2934	8.0000	0.6340	0.6315
2935	10.0000	0.7925	0.7893
2936	9.0000	0.7133	0.7104
2937	12.0000	0.9510	0.9472
2938	10.0000	0.7925	0.7893
2939	12.0000	0.9510	0.9472
2940	10.0000	0.7925	0.7893
2941	12.0000	0.9510	0.9472
2942	9.0000	0.7133	0.7104
2943	12.0000	0.9510	0.9472
2944	12.0000	0.9510	0.9472
2945	11.0000	0.8718	0.8683
2946	12.0000	0.9510	0.9472
2947	10.0000	0.7925	0.7893
2948	11.0000	0.8718	0.8683
2949	14.0000	1.1095	1.1051
2950	10.0000	0.7925	0.7893
2951	10.0000	0.7925	0.7893
2952	10.0000	0.7925	0.7893
2953	8.0000	0.6340	0.6315
2954	4.0000	0.3170	0.3157
2955	10.0000	0.7925	0.7893
2956	14.0000	1.1095	1.1051
2957	10.0000	0.7925	0.7893
2958	11.0000	0.8718	0.8683
2959	12.0000	0.9510	0.9472
2960	8.0000	0.6340	0.6315
2961	11.0000	0.8718	0.8683
2962	12.0000	0.9510	0.9472
2963	10.0000	0.7925	0.7893
2964	10.0000	0.7925	0.7893
2965	12.0000	0.9510	0.9472
2966	13.0000	1.0303	1.0261
2967	10.0000	0.7925	0.7893
2968	9.0000	0.7133	0.7104
2969	9.0000	0.7133	0.7104
2970	12.0000	0.9510	0.9472
2971	11.0000	0.8718	0.8683
2972	12.0000	0.9510	0.9472
2973	16.0000	1.2680	1.2629
2974	6.0000	0.4755	0.4736
2975	12.0000	0.9510	0.9472
2976	8.0000	0.6340	0.6315
2977	12.0000	0.9510	0.9472
2978	12.0000	0.9510	0.9472
2979	9.0000	0.7133	0.7104
2980	9.0000	0.7133	0.7104
2981	9.0000	0.7133	0.7104
2982	14.0000	1.1095	1.1051
2983	12.0000	0.9510	0.9472
2984	11.0000	0.8718	0.8683
2985	12.0000	0.9510	0.9472
2986	13.0000	1.0303	1.0261
2987	16.0000	1.2680	1.2629
2988	10.0000	0.7925	0.7893
2989	11.0000	0.8718	0.8683
2990	14.0000	1.1095	1.1051
2991	13.0000	1.0303	1.0261
2992	12.0000	0.9510	0.9472
2993	14.0000	1.1095	1.1051
2994	8.0000	0.6340	0.6315
2995	9.0000	0.7133	0.7104
2996	8.0000	0.6340	0.6315
2997	14.0000	1.1095	1.1051
2998	10.0000	0.7925	0.7893
2999	12.0000	0.9510	0.9472
3000	12.0000	0.9510	0.9472
3001	14.0000	1.1095	1.1051
3002	14.0000	1.1095	1.1051
3003	12.0000	0.9510	0.9472
3004	9.0000	0.7133	0.7104
3005	10.0000	0.7925	0.7893
3006	14.0000	1.1095	1.1051
3007	12.0000	0.9510	0.9472
3008	8.0000	0.6340	0.6315
3009	11.0000	0.8718	0.8683
3010	12.0000	0.9510	0.9472
3011	13.0000	1.0303	1.0261
3012	10.0000	0.7925	0.7893
3013	14.0000	1.1095	1.1051
3014	8.0000	0.6340	0.6315
3015	12.0000	0.9510	0.9472
3016	8.0000	0.6340	0.6315
3017	12.0000	0.9510	0.9472
3018	12.0000	0.9510	0.9472
3019	12.0000	0.9510	0.9472
3020	10.0000	0.7925	0.7893
3021	14.0000	1.1095	1.1051
3022	9.0000	0.7133	0.7104
3023	12.0000	0.9510	0.9472
3024	14.0000	1.1095	1.1051
3025	8.0000	0.6340	0.6315
3026	12.0000	0.9510	0.9472
3027	8.0000	0.6340	0.6315
3028	11.0000	0.8718	0.8683
3029	6.0000	0.4755	0.4736
3030	10.0000	0.7925	0.7893
3031	8.0000	0.6340	0.6315
3032	12.0000	0.9510	0.9472
3033	12.0000	0.9510	0.9472
3034	9.0000	0.7133	0.7104
3035	11.0000	0.8718	0.8683
3036	13.0000	1.0303	1.0261
3037	12.0000	0.9510	0.9472
3038	12.0000	0.9510	0.9472
3039	10.0000	0.7925	0.7893
3040	10.0000	0.7925	0.7893
3041	13.0000	1.0303	1.0261
3042	14.0000	1.1095	1.1051
3043	12.0000	0.9510	0.9472
3044	12.0000	0.9510	0.9472
3045	12.0000	0.9510	0.9472
3046	12.0000	0.9510	0.9472
3047	8.0000	0.6340	0.6315
3048	10.0000	0.7925	0.7893
3049	12.0000	0.9510	0.9472
3050	10.0000	0.7925	0.7893
3051	12.0000	0.9510	0.9472
3052	10.0000	0.7925	0.7893
3053	14.0000	1.1095	1.1051
3054	11.0000	0.8718	0.8683
3055	12.0000	0.9510	0.9472
3056	12.0000	0.9510	0.9472
3057	10.0000	0.7925	0.7893
3058	8.0000	0.6340	0.6315
3059	12.0000	0.9510	0.9472
3060	6.0000	0.4755	0.4736
3061	11.0000	0.8718	0.8683
3062	12.0000	0.9510	0.9472
3063	8.0000	0.6340	0.6315
3064	12.0000	0.9510	0.9472
3065	10.0000	0.7925	0.7893
3066	10.0000	0.7925	0.7893
3067	16.0000	1.2680	1.2629
3068	12.0000	0.9510	0.9472
3069	12.0000	0.9510	0.9472
3070	7.0000	0.5548	0.5525
3071	16.0000	1.2680	1.2629
3072	10.0000	0.7925	0.7893
3073	12.0000	0.9510	0.9472
3074	10.0000	0.7925	0.7893
3075	12.0000	0.9510	0.9472
3076	8.0000	0.6340	0.6315
3077	9.0000	0.7133	0.7104
3078	12.0000	0.9510	0.9472
3079	14.0000	1.1095	1.1051
3080	14.0000	1.1095	1.1051
3081	9.0000	0.7133	0.7104
3082	14.0000	1.1095	1.1051
3083	8.0000	0.6340	0.6315
3084	6.0000	0.4755	0.4736
3085	10.0000	0.7925	0.7893
3086	14.0000	1.1095	1.1051
3087	6.0000	0.4755	0.4736
3088	13.0000	1.0303	1.0261
3089	14.0000	1.1095	1.1051
3090	8.0000	0.6340	0.6315
3091	10.0000	0.7925	0.7893
3092	12.0000	0.9510	0.9472
3093	12.0000	0.9510	0.9472
3094	14.0000	1.1095	1.1051
3095	6.0000	0.4755	0.4736
3096	14.0000	1.1095	1.1051
3097	10.0000	0.7925	0.7893
3098	10.0000	0.7925	0.7893
3099	10.0000	0.7925	0.7893
3100	10.0000	0.7925	0.7893
3101	14.0000	1.1095	1.1051
3102	10.0000	0.7925	0.7893
3103	12.0000	0.9510	0.9472
3104	8.0000	0.6340	0.6315
3105	8.0000	0.6340	0.6315
3106	6.0000	0.4755	0.4736
3107	12.0000	0.9510	0.9472
3108	7.0000	0.5548	0.5525
3109	6.0000	0.4755	0.4736
3110	12.0000	0.9510	0.9472
3111	10.0000	0.7925	0.7893
3112	12.0000	0.9510	0.9472
3113	12.0000	0.9510	0.9472
3114	16.0000	1.2680	1.2629
3115	12.0000	0.9510	0.9472
3116	12.0000	0.9510	0.9472
3117	14.0000	1.1095	1.1051
3118	14.0000	1.1095	1.1051
3119	14.0000	1.1095	1.1051
3120	10.0000	0.7925	0.7893
3121	10.0000	0.7925	0.7893
3122	12.0000	0.9510	0.9472
3123	12.0000	0.9510	0.9472
3124	12.0000	0.9510	0.9472
3125	10.0000	0.7925	0.7893
3126	10.0000	0.7925	0.7893
3127	12.0000	0.9510	0.9472
3128	12.0000	0.9510	0.9472
3129	12.0000	0.9510	0.9472
3130	10.0000	0.7925	0.7893
3131	10.0000	0.7925	0.7893
3132	10.0000	0.7925	0.7893
3133	12.0000	0.9510	0.9472
3134	12.0000	0.9510	0.9472
3135	12.0000	0.9510	0.9472
3136	12.0000	0.9510	0.9472
3137	13.0000	1.0303	1.0261
3138	8.0000	0.6340	0.6315
3139	7.0000	0.5548	0.5525
3140	10.0000	0.7925	0.7893
3141	12.0000	0.9510	0.9472
3142	9.0000	0.7133	0.7104
3143	6.0000	0.4755	0.4736
3144	12.0000	0.9510	0.9472
3145	14.0000	1.1095	1.1051
3146	14.0000	1.1095	1.1051
3147	14.0000	1.1095	1.1051
3148	14.0000	1.1095	1.1051
3149	12.0000	0.9510	0.9472
3150	10.0000	0.7925	0.7893
3151	14.0000	1.1095	1.1051
3152	12.0000	0.9510	0.9472
3153	13.0000	1.0303	1.0261
3154	12.0000	0.9510	0.9472
3155	10.0000	0.7925	0.7893
3156	11.0000	0.8718	0.8683
3157	12.0000	0.9510	0.9472
3158	12.0000	0.9510	0.9472
3159	13.0000	1.0303	1.0261
3160	9.0000	0.7133	0.7104
3161	12.0000	0.9510	0.9472
3162	7.0000	0.5548	0.5525
3163	10.0000	0.7925	0.7893
3164	10.0000	0.7925	0.7893
3165	8.0000	0.6340	0.6315
3166	12.0000	0.9510	0.9472
3167	13.0000	1.0303	1.0261
3168	8.0000	0.6340	0.6315
3169	10.0000	0.7925	0.7893
3170	12.0000	0.9510	0.9472
3171	10.0000	0.7925	0.7893
3172	10.0000	0.7925	0.7893
3173	6.0000	0.4755	0.4736
3174	10.0000	0.7925	0.7893
3175	12.0000	0.9510	0.9472
3176	14.0000	1.1095	1.1051
3177	13.0000	1.0303	1.0261
3178	13.0000	1.0303	1.0261
3179	14.0000	1.1095	1.1051
3180	9.0000	0.7133	0.7104
3181	14.0000	1.1095	1.1051
3182	9.0000	0.7133	0.7104
3183	10.0000	0.7925	0.7893
3184	14.0000	1.1095	1.1051
3185	14.0000	1.1095	1.1051
3186	14.0000	1.1095	1.1051
3187	12.0000	0.9510	0.9472
3188	12.0000	0.9510	0.9472
3189	12.0000	0.9510	0.9472
3190	16.0000	1.2680	1.2629
3191	10.0000	0.7925	0.7893
3192	12.0000	0.9510	0.9472
3193	12.0000	0.9510	0.9472
3194	9.0000	0.7133	0.7104
3195	10.0000	0.7925	0.7893
3196	14.0000	1.1095	1.1051
3197	8.0000	0.6340	0.6315
3198	12.0000	0.9510	0.9472
3199	12.0000	0.9510	0.9472
3200	12.0000	0.9510	0.9472
3201	10.0000	0.7925	0.7893
3202	10.0000	0.7925	0.7893
3203	12.0000	0.9510	0.9472
3204	10.0000	0.7925	0.7893
3205	12.0000	0.9510	0.9472
3206	14.0000	1.1095	1.1051
3207	14.0000	1.1095	1.1051
3208	16.0000	1.2680	1.2629
3209	12.0000	0.9510	0.9472
3210	10.0000	0.7925	0.7893
3211	10.0000	0.7925	0.7893
3212	8.0000	0.6340	0.6315
3213	10.0000	0.7925	0.7893
3214	10.0000	0.7925	0.7893
3215	9.0000	0.7133	0.7104
3216	14.0000	1.1095	1.1051
3217	9.0000	0.7133	0.7104
3218	16.0000	1.2680	1.2629
3219	14.0000	1.1095	1.1051
3220	10.0000	0.7925	0.7893
3221	12.0000	0.9510	0.9472
3222	12.0000	0.9510	0.9472
3223	12.0000	0.9510	0.9472
3224	6.0000	0.4755	0.4736
3225	10.0000	0.7925	0.7893
3226	7.0000	0.5548	0.5525
3227	14.0000	1.1095	1.1051
3228	12.0000	0.9510	0.9472
3229	11.0000	0.8718	0.8683
3230	12.0000	0.9510	0.9472
3231	10.0000	0.7925	0.7893
3232	12.0000	0.9510	0.9472
3233	11.0000	0.8718	0.8683
3234	10.0000	0.7925	0.7893
3235	13.0000	1.0303	1.0261
3236	12.0000	0.9510	0.9472
3237	12.0000	0.9510	0.9472
3238	14.0000	1.1095	1.1051
3239	14.0000	1.1095	1.1051
3240	12.0000	0.9510	0.9472
3241	13.0000	1.0303	1.0261
3242	12.0000	0.9510	0.9472
3243	11.0000	0.8718	0.8683
3244	6.0000	0.4755	0.4736
3245	14.0000	1.1095	1.1051
3246	12.0000	0.9510	0.9472
3247	14.0000	1.1095	1.1051
3248	12.0000	0.9510	0.9472
3249	12.0000	0.9510	0.9472
3250	12.0000	0.9510	0.9472
3251	6.0000	0.4755	0.4736
3252	6.0000	0.4755	0.4736
3253	12.0000	0.9510	0.9472
3254	13.0000	1.0303	1.0261
3255	14.0000	1.1095	1.1051
3256	14.0000	1.1095	1.1051
3257	8.0000	0.6340	0.6315
3258	10.0000	0.7925	0.7893
3259	16.0000	1.2680	1.2629
3260	6.0000	0.4755	0.4736
3261	12.0000	0.9510	0.9472
3262	12.0000	0.9510	0.9472
3263	14.0000	1.1095	1.1051
3264	14.0000	1.1095	1.1051
3265	14.0000	1.1095	1.1051
3266	13.0000	1.0303	1.0261
3267	12.0000	0.9510	0.9472
3268	10.0000	0.7925	0.7893
3269	12.0000	0.9510	0.9472
3270	9.0000	0.7133	0.7104
3271	12.0000	0.9510	0.9472
3272	10.0000	0.7925	0.7893
3273	11.0000	0.8718	0.8683
3274	10.0000	0.7925	0.7893
3275	8.0000	0.6340	0.6315
3276	16.0000	1.2680	1.2629
3277	10.0000	0.7925	0.7893
3278	12.0000	0.9510	0.9472
3279	14.0000	1.1095	1.1051
3280	12.0000	0.9510	0.9472
3281	10.0000	0.7925	0.7893
3282	12.0000	0.9510	0.9472
3283	12.0000	0.9510	0.9472
3284	12.0000	0.9510	0.9472
3285	10.0000	0.7925	0.7893
3286	12.0000	0.9510	0.9472
3287	8.0000	0.6340	0.6315
3288	14.0000	1.1095	1.1051
3289	11.0000	0.8718	0.8683
3290	12.0000	0.9510	0.9472
3291	14.0000	1.1095	1.1051
3292	10.0000	0.7925	0.7893
3293	12.0000	0.9510	0.9472
3294	10.0000	0.7925	0.7893
3295	12.0000	0.9510	0.9472
3296	14.0000	1.1095	1.1051
3297	10.0000	0.7925	0.7893
3298	14.0000	1.1095	1.1051
3299	10.0000	0.7925	0.7893
3300	12.0000	0.9510	0.9472
3301	14.0000	1.1095	1.1051
3302	12.0000	0.9510	0.9472
3303	14.0000	1.1095	1.1051
3304	12.0000	0.9510	0.9472
3305	12.0000	0.9510	0.9472
3306	8.0000	0.6340	0.6315
3307	12.0000	0.9510	0.9472
3308	14.0000	1.1095	1.1051
3309	11.0000	0.8718	0.8683
3310	12.0000	0.9510	0.9472
3311	12.0000	0.9510	0.9472
3312	8.0000	0.6340	0.6315
3313	8.0000	0.6340	0.6315
3314	12.0000	0.9510	0.9472
3315	14.0000	1.1095	1.1051
3316	10.0000	0.7925	0.7893
3317	12.0000	0.9510	0.9472
3318	12.0000	0.9510	0.9472
3319	10.0000	0.7925	0.7893
3320	12.0000	0.9510	0.9472
3321	12.0000	0.9510	0.9472
3322	11.0000	0.8718	0.8683
3323	8.0000	0.6340	0.6315
3324	12.0000	0.9510	0.9472
3325	10.0000	0.7925	0.7893
3326	11.0000	0.8718	0.8683
3327	10.0000	0.7925	0.7893
3328	12.0000	0.9510	0.9472
3329	12.0000	0.9510	0.9472
3330	6.0000	0.4755	0.4736
3331	10.0000	0.7925	0.7893
3332	12.0000	0.9510	0.9472
3333	12.0000	0.9510	0.9472
3334	12.0000	0.9510	0.9472
3335	11.0000	0.8718	0.8683
3336	12.0000	0.9510	0.9472
3337	12.0000	0.9510	0.9472
3338	12.0000	0.9510	0.9472
3339	14.0000	1.1095	1.1051
3340	11.0000	0.8718	0.8683
3341	10.0000	0.7925	0.7893
3342	8.0000	0.6340	0.6315
3343	10.0000	0.7925	0.7893
3344	12.0000	0.9510	0.9472
3345	9.0000	0.7133	0.7104
3346	10.0000	0.7925	0.7893
3347	12.0000	0.9510	0.9472
3348	12.0000	0.9510	0.9472
3349	12.0000	0.9510	0.9472
3350	9.0000	0.7133	0.7104
3351	12.0000	0.9510	0.9472
3352	12.0000	0.9510	0.9472
3353	12.0000	0.9510	0.9472
3354	14.0000	1.1095	1.1051
3355	12.0000	0.9510	0.9472
3356	12.0000	0.9510	0.9472
3357	14.0000	1.1095	1.1051
3358	14.0000	1.1095	1.1051
3359	12.0000	0.9510	0.9472
3360	14.0000	1.1095	1.1051
3361	10.0000	0.7925	0.7893
3362	8.0000	0.6340	0.6315
3363	10.0000	0.7925	0.7893
3364	14.0000	1.1095	1.1051
3365	9.0000	0.7133	0.7104
3366	10.0000	0.7925	0.7893
3367	14.0000	1.1095	1.1051
3368	11.0000	0.8718	0.8683
3369	12.0000	0.9510	0.9472
3370	10.0000	0.7925	0.7893
3371	10.0000	0.7925	0.7893
3372	12.0000	0.9510	0.9472
3373	14.0000	1.1095	1.1051
3374	12.0000	0.9510	0.9472
3375	10.0000	0.7925	0.7893
3376	12.0000	0.9510	0.9472
3377	14.0000	1.1095	1.1051
3378	14.0000	1.1095	1.1051
3379	10.0000	0.7925	0.7893
3380	8.0000	0.6340	0.6315
3381	12.0000	0.9510	0.9472
3382	14.0000	1.1095	1.1051
3383	9.0000	0.7133	0.7104
3384	10.0000	0.7925	0.7893
3385	12.0000	0.9510	0.9472
3386	12.0000	0.9510	0.9472
3387	12.0000	0.9510	0.9472
3388	10.0000	0.7925	0.7893
3389	12.0000	0.9510	0.9472
3390	14.0000	1.1095	1.1051
3391	4.0000	0.3170	0.3157
3392	11.0000	0.8718	0.8683
3393	12.0000	0.9510	0.9472
3394	12.0000	0.9510	0.9472
3395	10.0000	0.7925	0.7893
3396	13.0000	1.0303	1.0261
3397	10.0000	0.7925	0.7893
3398	9.0000	0.7133	0.7104
3399	14.0000	1.1095	1.1051
3400	12.0000	0.9510	0.9472
3401	10.0000	0.7925	0.7893
3402	14.0000	1.1095	1.1051
3403	12.0000	0.9510	0.9472
3404	10.0000	0.7925	0.7893
3405	12.0000	0.9510	0.9472
3406	10.0000	0.7925	0.7893
3407	8.0000	0.6340	0.6315
3408	10.0000	0.7925	0.7893
3409	14.0000	1.1095	1.1051
3410	12.0000	0.9510	0.9472
3411	10.0000	0.7925	0.7893
3412	9.0000	0.7133	0.7104
3413	10.0000	0.7925	0.7893
3414	12.0000	0.9510	0.9472
3415	16.0000	1.2680	1.2629
3416	10.0000	0.7925	0.7893
3417	13.0000	1.0303	1.0261
3418	12.0000	0.9510	0.9472
3419	12.0000	0.9510	0.9472
3420	12.0000	0.9510	0.9472
3421	10.0000	0.7925	0.7893
3422	12.0000	0.9510	0.9472
3423	10.0000	0.7925	0.7893
3424	10.0000	0.7925	0.7893
3425	9.0000	0.7133	0.7104
